name,desc,sap_cos,sap_LP_cos,coder_cos,coder_LP_cos,svd_cos,old_cos,old_LP_cos,new_cos,new_LP_cos,selected_by,gpt4
PheCode:707.2,chronic ulcer of leg or foot,0.8556950092315674,0.8556958436965942,0.5276930928230286,0.5276933312416077,0.2153974771499633,0.4891464412212372,0.4929226636886596,0.5614117980003357,0.515183687210083,svd&old&old_LP&new&new_LP,0.7
PheCode:713.5,arthropathy associated with neurological disorders,0.8150764107704163,0.8150774240493774,0.5597543716430664,0.5597543120384216,0.2493894696235656,0.5527905821800232,0.5531097054481506,0.5603946447372437,0.5054121017456055,svd&old&old_LP&new&new_LP,0.2
PheCode:277,other disorders of metabolism,0.8831456303596497,0.8831458687782288,0.6100326776504517,0.6100332736968994,0.0586919821798801,0.4609631896018982,0.4649857878684997,0.558911144733429,0.5047255158424377,old&old_LP&new&new_LP,0.2
RXNORM:475968,liraglutide,0.8908408284187317,0.8908416628837585,0.5966341495513916,0.596634030342102,0.093327522277832,0.5800937414169312,0.5940876007080078,0.5573040843009949,0.435674250125885,old&old_LP&new&new_LP,0.75
PheCode:585.33,"chronic kidney disease, stage iii",0.7826592922210693,0.7826606035232544,0.6144205927848816,0.6144207715988159,0.129361554980278,0.5059555172920227,0.5166345238685608,0.5553365349769592,0.4562114775180816,old&old_LP&new&new_LP,0.75
PheCode:585.3,chronic renal failure [ckd],0.8386825323104858,0.8386837244033813,0.6036916375160217,0.6036916971206665,0.1755312383174896,0.4847306311130523,0.4979784190654754,0.5546218752861023,0.5056770443916321,svd&old&old_LP&new&new_LP,0.75
RXNORM:86009,insulin lispro,0.9255739450454712,0.9255743622779846,0.5802907943725586,0.580291211605072,0.1200233623385429,0.5431955456733704,0.5311968922615051,0.5530166029930115,0.4738953113555908,sap&sap_LP&old&old_LP&new&new_LP,0.75
RXNORM:51428,"insulin aspart, human",0.8989664912223816,0.8989671468734741,0.6477392911911011,0.6477393507957458,0.1180114224553108,0.5331653952598572,0.5233175754547119,0.5459838509559631,0.4956704378128052,old&old_LP&new&new_LP,0.75
PheCode:585.2,renal failure nos,0.8763444423675537,0.8763447999954224,0.5828261971473694,0.5828261971473694,0.1518383622169494,0.4774414598941803,0.4811736047267914,0.5448915362358093,0.4946566522121429,svd&old&old_LP&new&new_LP,0.6
RXNORM:1545653,empagliflozin,0.8943334221839905,0.8943334817886353,0.5623036623001099,0.5623037219047546,0.0649150535464286,0.5631668567657471,0.5621221661567688,0.5424989461898804,0.4611780643463135,old&old_LP&new&new_LP,0.75
RXNORM:1232150,aflibercept,0.8615851998329163,0.8615858554840088,0.5000767111778259,0.5000768899917603,0.0629226118326187,0.5076070427894592,0.5110213160514832,0.5386001467704773,0.4643190801143646,old&old_LP&new&new_LP,0.0
PheCode:401.3,other hypertensive complications,0.8565995693206787,0.8565995693206787,0.6013385653495789,0.6013386249542236,0.1148107349872589,0.4488022923469543,0.4553312361240387,0.5379641056060791,0.4688794314861297,old&old_LP&new&new_LP,0.2
PheCode:259,other endocrine disorders,0.885607898235321,0.8856085538864136,0.6740394234657288,0.6740397810935974,0.0875862762331962,0.4155280888080597,0.4181981384754181,0.5373310446739197,0.4686866700649261,new&new_LP,0.5
PheCode:401,hypertension,0.8814640045166016,0.8814642429351807,0.6382460594177246,0.6382459402084351,0.1810259222984314,0.5457122325897217,0.5373329520225525,0.5344148874282837,0.475017637014389,svd&old&old_LP&new&new_LP,0.2
PheCode:276.13,hyperpotassemia,0.891466498374939,0.8914668560028076,0.6284490823745728,0.6284493803977966,0.1968940198421478,0.4601722359657287,0.4746454656124115,0.5338059663772583,0.4739815890789032,svd&old&old_LP&new&new_LP,0.2
PheCode:585.32,end stage renal disease,0.870491623878479,0.8704923987388611,0.5844777226448059,0.5844772458076477,0.1538680493831634,0.4820025265216827,0.4981097280979156,0.5292642116546631,0.4619002342224121,svd&old&old_LP&new&new_LP,0.75
PheCode:271.9,other disorders of carbohydrate transport and metabolism,0.8583882451057434,0.8583893179893494,0.6361030340194702,0.6361032724380493,0.0321143195033073,0.3752632737159729,0.3962016701698303,0.5264009833335876,0.4881545007228851,new&new_LP,0.7
PheCode:585.34,"chronic kidney disease, stage iv",0.7774767875671387,0.7774778604507446,0.6005271077156067,0.6005271077156067,0.1372210532426834,0.45011967420578,0.4648368954658508,0.5237772464752197,0.4841687977313995,old&old_LP&new&new_LP,0.75
RXNORM:317235,"insulin isophane, beef",0.8666514754295349,0.8666526675224304,0.6818082332611084,0.681808352470398,0.062160138040781,0.5119205117225647,0.5252103805541992,0.5170806646347046,0.4415918886661529,old&old_LP&new&new_LP,0.75
RXNORM:1373458,canagliflozin,0.9225766062736512,0.9225769639015198,0.5903071761131287,0.5903072357177734,0.0718101784586906,0.5624729990959167,0.5883126854896545,0.5166833400726318,0.409358263015747,sap&sap_LP&old&old_LP&new,0.75
PheCode:401.2,hypertensive heart and/or renal disease,0.8571573495864868,0.8571582436561584,0.6379513144493103,0.6379514336585999,0.1413833945989608,0.4345567226409912,0.4689886569976806,0.5135924816131592,0.4434477984905243,svd&old_LP&new&new_LP,0.2
PheCode:588,disorders resulting from impaired renal function,0.861226499080658,0.8612267374992371,0.6150253415107727,0.6150254607200623,0.1088718473911285,0.4851949512958526,0.4977062940597534,0.5126692652702332,0.4415923655033111,old&old_LP&new&new_LP,0.75
PheCode:642.1,preeclampsia and eclampsia,0.8080746531486511,0.8080758452415466,0.6203547120094299,0.6203548312187195,0.0390658527612686,0.3846208751201629,0.4052736461162567,0.5106838345527649,0.4629691541194916,new&new_LP,0.2
RXNORM:4815,glyburide,0.8993523120880127,0.899352490901947,0.6375206708908081,0.6375210285186768,0.124172955751419,0.4913290739059448,0.5073488354682922,0.509346604347229,0.4398593008518219,old&old_LP&new&new_LP,0.2
PheCode:362.3,other nondiabetic retinopathy,0.8961753845214844,0.896176278591156,0.5945453643798828,0.5945450663566589,0.1850646585226059,0.4666664600372314,0.4681559801101684,0.5088635683059692,0.4661409854888916,svd&old&old_LP&new&new_LP,0.25
LOINC:41653-7,Glucose,0.7894978523254395,0.9460688233375548,0.6889610886573792,0.7065345644950867,0.0102944681420922,0.4662716388702392,0.4514638483524322,0.5087170600891113,0.455482929944992,old&old_LP&new&new_LP,0.75
RXNORM:10633,tolazamide,0.8645904064178467,0.8645909428596497,0.6132487058639526,0.6132490634918213,0.0089773740619421,0.5234335064888,0.537392258644104,0.5062189698219299,0.4000729918479919,old&old_LP&new,0.75
PheCode:285.21,anemia in chronic kidney disease,0.8598386645317078,0.8598396182060242,0.6431858539581299,0.6431862711906433,0.1758890748023986,0.4467059373855591,0.4521799683570862,0.5055208802223206,0.4586558043956756,svd&old&old_LP&new&new_LP,0.25
PheCode:443.9,"peripheral vascular disease, unspecified",0.8527228236198425,0.852723240852356,0.5601512789726257,0.5601512789726257,0.1830174773931503,0.4306612312793731,0.4481359720230102,0.5043348670005798,0.4355025291442871,svd&new&new_LP,0.25
RXNORM:60548,exenatide,0.8692077398300171,0.8692078590393066,0.6204562187194824,0.6204564571380615,0.0728016346693039,0.4844925701618194,0.4924463331699371,0.503606379032135,0.3677793145179748,old&old_LP&new,0.0
PheCode:642,"hypertension complicating pregnancy, childbirth, and the puerperium",0.6316534876823425,0.6316525936126709,0.6626095771789551,0.6626095175743103,0.063445933163166,0.4232238829135895,0.4358049631118774,0.5033197402954102,0.4616124629974365,new&new_LP,0.0
PheCode:782.3,edema,0.8952949047088623,0.8952949643135071,0.5776309370994568,0.577630877494812,0.0813880413770675,0.3973364531993866,0.4069641828536987,0.5022696852684021,0.4289489388465881,new&new_LP,0.3
PheCode:401.22,hypertensive chronic kidney disease,0.8805733919143677,0.8805742859840393,0.6471619009971619,0.6471618413925171,0.1813087910413742,0.4471499323844909,0.4779766499996185,0.5022120475769043,0.4510782063007355,svd&old&old_LP&new&new_LP,0.25
PheCode:334.1,spinocerebellar disease,0.841261088848114,0.8412624001502991,0.5548109412193298,0.5548110008239746,0.0228310860693454,0.3625877201557159,0.3724196553230285,0.5017752051353455,0.4425257742404938,new&new_LP,0.0
PheCode:580.31,nephritis and nephropathy in diseases classified elsewhere,0.8177866339683533,0.8177874088287354,0.5745395421981812,0.574539303779602,0.254074215888977,0.4187741577625274,0.439788281917572,0.4997891187667846,0.4337612986564636,svd&new&new_LP,0.75
PheCode:362,other retinal disorders,0.8815257549285889,0.8815264701843262,0.5660765767097473,0.5660769939422607,0.0788533687591552,0.4169204235076904,0.4224454164505005,0.4983895123004913,0.4313099086284637,new&new_LP,0.75
RXNORM:1368001,alogliptin,0.8383890390396118,0.8383895754814148,0.5341072678565979,0.5341071486473083,0.0347539484500885,0.5253236889839172,0.5065617561340332,0.4980251789093017,0.3974509835243225,old&old_LP&new,0.75
PheCode:990,effects radiation nos,0.8749445080757141,0.874945342540741,0.5489714741706848,0.5489715337753296,-0.0066865915432572,0.3950441777706146,0.4011784493923187,0.4975044727325439,0.4429984092712402,new&new_LP,0.0
PheCode:656.7,conditions involving the integument and temperature regulation of fetus and newborn,0.6913946866989136,0.691395103931427,0.601790189743042,0.6017900705337524,0.0152383791282773,0.3806075751781463,0.3921027779579162,0.4974022209644317,0.4388777315616607,new&new_LP,0.0
PheCode:713,arthropathy associated with other disorders classified elsewhere,0.7619404792785645,0.7619417309761047,0.5173324346542358,0.5173321962356567,0.2127769291400909,0.4885332286357879,0.4943931102752685,0.496028870344162,0.4362644553184509,svd&old&old_LP&new&new_LP,0.2
PheCode:459.9,circulatory disease nec,0.8827903270721436,0.8827903866767883,0.536037802696228,0.5360378623008728,0.0718999356031417,0.4164811670780182,0.4274516403675079,0.4946749210357666,0.4284777343273163,new&new_LP,0.2
PheCode:362.4,retinal vascular changes and abnomalities,0.8265073895454407,0.8265088200569153,0.5588988661766052,0.55889892578125,0.0524500086903572,0.4324042797088623,0.4476324617862701,0.4945089817047119,0.4622916281223297,new&new_LP,0.75
PheCode:753.2,congenital anomalies of posterior segment of eye,0.7771569490432739,0.7771578431129456,0.5604495406150818,0.5604495406150818,0.0246432498097419,0.3524633049964905,0.3487331569194793,0.4942395985126495,0.4140311479568481,new,0.05
RXNORM:54552,perindopril,0.8367735147476196,0.8367748856544495,0.5710484981536865,0.5710484981536865,0.0355209149420261,0.4729398488998413,0.4484981596469879,0.4942338168621063,0.3595995903015136,old&new,0.0
PheCode:655,known or suspected fetal abnormality affecting management of mother,0.8030474185943604,0.8030481934547424,0.5913560390472412,0.591356098651886,0.0310952123254537,0.3587675392627716,0.3762448132038116,0.4926604032516479,0.4497765600681305,new&new_LP,0.0
RXNORM:30131,moexipril,0.8426707983016968,0.8426717519760132,0.5200933218002319,0.5200936198234558,0.0010200052056461,0.4561294615268707,0.4455547928810119,0.4925500154495239,0.3858464360237121,old&new,0.0
PheCode:250.5,glycosuria or acetonuria,0.8713307976722717,0.8713316321372986,0.631791889667511,0.6317919492721558,0.1209732517600059,0.4838089942932129,0.4868446886539459,0.4904263317584991,0.4649418890476227,old&old_LP&new&new_LP,0.75
PheCode:366.1,nonsenile cataract,0.8301716446876526,0.830172598361969,0.5897913575172424,0.5897914171218872,0.062012393027544,0.3938295543193817,0.4035486578941345,0.490401417016983,0.4191624820232391,new&new_LP,0.35
PheCode:362.7,hereditary retinal dystrophies,0.8615570664405823,0.8615580797195435,0.6064556837081909,0.6064556241035461,0.0281840059906244,0.3962978422641754,0.4186450242996216,0.4897384941577911,0.4235002696514129,new&new_LP,0.1
PheCode:749,congenital anomalies of face and neck,0.841213583946228,0.841214120388031,0.5572062730789185,0.5572059750556946,0.0242714919149875,0.3914442360401153,0.4070008993148803,0.4891082942485809,0.4130918979644775,new,0.0
LOINC:LP15505-8,Cobalamin,0.8532782196998596,0.8532793521881104,0.4872942268848419,0.4872941076755523,-0.0144765190780162,0.3890782296657562,0.3967523872852325,0.4870063960552215,0.3994038701057434,new,0.1
LOINC:LP29646-4,Estimated average glucose,0.9183458089828492,0.9183461666107178,0.6946900486946106,0.6946901679039001,0.0415020324289798,0.4412182569503784,0.4486249089241028,0.4868495166301727,0.4068357348442077,sap&coder&old&new,0.75
PheCode:337,disorders of the autonomic nervous system,0.8636810183525085,0.8636818528175354,0.6137658953666687,0.6137658953666687,0.1051916778087616,0.4221547245979309,0.4430792331695556,0.4866205751895904,0.431478202342987,new&new_LP,0.25
PheCode:580.3,nephritis and nephropathy without mention of glomerulonephritis,0.7911630868911743,0.7911639213562012,0.5794621109962463,0.5794621706008911,0.2044540494680404,0.3940725028514862,0.4128628969192505,0.4844585955142975,0.4208035469055176,svd&new&new_LP,0.75
PheCode:707.3,chronic ulcer of unspecified site,0.856029748916626,0.8560311198234558,0.6028540134429932,0.6028538942337036,0.148300752043724,0.3899038434028625,0.4135136008262634,0.483577698469162,0.4242238998413086,svd&new&new_LP,0.25
PheCode:791,gangrene,0.8953024744987488,0.8953026533126831,0.556901752948761,0.5569016337394714,0.1575844585895538,0.4085257649421692,0.4210739433765411,0.4826738536357879,0.4157852530479431,svd&new,0.75
RXNORM:5470,hydralazine,0.8748969435691833,0.8748977780342102,0.5616327524185181,0.5616327524185181,0.072317898273468,0.4184449911117553,0.4407732784748077,0.4821982085704803,0.3810323178768158,new,0.0
PheCode:252.1,hyperparathyroidism,0.8669108152389526,0.8669118881225586,0.6751028299331665,0.6751025915145874,0.0815149396657943,0.4119836688041687,0.4272885620594024,0.4819838106632232,0.4145178198814392,new,0.1
PheCode:580.32,nephritis and nephropathy with pathological lesion,0.8228486180305481,0.8228496313095093,0.5898624658584595,0.5898624658584595,0.0743002519011497,0.3747114539146423,0.3777673542499542,0.4808356463909149,0.4036398828029632,new,0.75
PheCode:250.1,type 1 diabetes,0.9999995827674866,0.9999996423721312,1.0000003576278689,0.9999998211860656,0.9999991059303284,1.0000003576278689,1.000002145767212,0.9999998211860656,0.9999995231628418,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:250.13,type 1 diabetes with ophthalmic manifestations,0.938557744026184,0.9385576844215392,0.7290186285972595,0.7290187478065491,0.6931960582733154,0.8840758800506592,0.8840087652206421,0.8820514678955078,0.8782603740692139,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:250.14,type 1 diabetes with neurological manifestations,0.9570522308349608,0.9570522904396056,0.7434641718864441,0.7434642314910889,0.730819821357727,0.8703088760375977,0.8667614459991455,0.8831823468208313,0.8711451888084412,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:250.11,type 1 diabetes with ketoacidosis,0.9341336488723756,0.9341328740119934,0.7741574048995972,0.7741576433181763,0.6780866384506226,0.8772359490394592,0.8737982511520386,0.8939142227172852,0.8679090738296509,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:250.21,type 2 diabetes with ketoacidosis,0.8869066834449768,0.886907696723938,0.7305590510368347,0.7305592894554138,0.3903348445892334,0.8779923915863037,0.8701901435852051,0.8710801601409912,0.8661946058273315,coder&coder_LP&svd&old&old_LP&new&new_LP,0.2
PheCode:250.12,type 1 diabetes with renal manifestations,0.9480414986610411,0.9480417370796204,0.7517945170402527,0.7517945766448975,0.653195321559906,0.8573402166366577,0.8541691899299622,0.8643945455551147,0.8501169681549072,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:250.15,diabetes type 1 with peripheral circulatory disorders,0.9419442415237428,0.9419444799423218,0.7217919230461121,0.7217920422554016,0.5720145106315613,0.8474863767623901,0.8397200703620911,0.8570997714996338,0.847671389579773,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:250,diabetes mellitus,0.9630770087242126,0.9630767107009888,0.8138217926025391,0.8138217926025391,0.5497224926948547,0.8543076515197754,0.8540396690368652,0.8605856895446777,0.8447317481040955,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:250.3,insulin pump user,0.9226255416870116,0.9226260781288148,0.6785131692886353,0.6785133481025696,0.3484429717063904,0.8441178798675537,0.8344069719314575,0.8548911809921265,0.8443321585655212,sap&sap_LP&svd&old&old_LP&new&new_LP,0.9
PheCode:250.6,polyneuropathy in diabetes,0.8913829326629639,0.8913831114768982,0.7023113965988159,0.702311635017395,0.4344323277473449,0.8428247570991516,0.8318109512329102,0.8579244613647461,0.8347791433334351,coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:250.24,type 2 diabetes with neurological manifestations,0.8925161361694336,0.8925167918205261,0.690265417098999,0.6902654767036438,0.3489252030849457,0.8062508702278137,0.7987419962882996,0.8280640840530396,0.8087320327758789,coder&coder_LP&svd&old&old_LP&new&new_LP,0.0
PheCode:250.7,diabetic retinopathy,0.9274754524230956,0.92747563123703,0.7162299156188965,0.7162300944328308,0.4708647727966308,0.7810639142990112,0.7773178815841675,0.8050885200500488,0.8038586974143982,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.9
PheCode:250.23,type 2 diabetes with ophthalmic manifestations,0.8839871287345886,0.8839874267578125,0.6775961518287659,0.6775966286659241,0.3638948798179626,0.7717048525810242,0.7637990117073059,0.8010062575340271,0.7932968139648438,svd&old&old_LP&new&new_LP,0.0
PheCode:250.2,type 2 diabetes,0.940833866596222,0.940835177898407,0.8610614538192749,0.8610617518424988,0.4271799325942993,0.7846757173538208,0.7855538129806519,0.8141692876815796,0.7903698682785034,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.0
LOINC:44877-9,IDDM Patient Ql,0.9079881310462952,0.9079890251159668,0.7314640283584595,0.7314638495445251,0.0250297412276268,0.7492249608039856,0.7413473725318909,0.800784707069397,0.7686522006988525,coder&coder_LP&old&old_LP&new&new_LP,1.0
PheCode:250.22,type 2 diabetes with renal manifestations,0.8842355012893677,0.8842371702194214,0.7127557396888733,0.7127560973167419,0.2703973948955536,0.730320394039154,0.7298826575279236,0.7684924602508545,0.7547463774681091,coder&coder_LP&svd&old&old_LP&new&new_LP,0.0
PheCode:249,secondary diabetes mellitus,0.9168978929519652,0.9168983697891236,0.7805950045585632,0.780595064163208,0.2483526021242141,0.735737681388855,0.718310534954071,0.7613900899887085,0.7342262268066406,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.0
PheCode:250.4,abnormal glucose,0.930353343486786,0.9303537011146544,0.7529336810112,0.7529336214065552,0.1200833544135093,0.7321270108222961,0.730455219745636,0.7314121723175049,0.7311466932296753,sap&sap_LP&coder&coder_LP&old&old_LP&new&new_LP,0.75
PheCode:250.42,other abnormal glucose,0.9178848266601562,0.917884349822998,0.7085220813751221,0.7085220813751221,0.1633799374103546,0.7223769426345825,0.7218567132949829,0.722895622253418,0.7222486734390259,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:251,other disorders of pancreatic internal secretion,0.8222169876098633,0.8222179412841797,0.6373065114021301,0.6373064517974854,0.309954971075058,0.6931689977645874,0.6940979361534119,0.7409040927886963,0.6902530193328857,svd&old&old_LP&new&new_LP,0.75
PheCode:250.25,diabetes type 2 with peripheral circulatory disorders,0.8630021810531616,0.863002598285675,0.6711803674697876,0.6711806654930115,0.2560087740421295,0.6648694276809692,0.6676397323608398,0.7047239542007446,0.6887140274047852,svd&old&old_LP&new&new_LP,0.0
PheCode:250.41,impaired fasting glucose,0.9215502142906188,0.9215505123138428,0.7786577343940735,0.7786580324172974,0.0004203159478493,0.6767569780349731,0.6758286356925964,0.6676373481750488,0.6681954860687256,sap&sap_LP&coder&coder_LP&old&old_LP&new&new_LP,0.5
RXNORM:4832,glucagon,0.9035205245018004,0.9035211205482484,0.6428848505020142,0.6428847908973694,0.3611455857753753,0.6899787783622742,0.6900325417518616,0.6899750232696533,0.619202733039856,svd&old&old_LP&new&new_LP,0.75
PheCode:585.4,"chronic kidney disease, stage i or ii",0.8671619892120361,0.8671628832817078,0.7074148058891296,0.7074148654937744,0.0707023069262504,0.619243860244751,0.613298237323761,0.6557666659355164,0.6125028729438782,coder&coder_LP&old&old_LP&new&new_LP,0.75
PheCode:269,proteinuria,0.862015426158905,0.8620166778564453,0.6200828552246094,0.6200829744338989,0.1470101028680801,0.5215939879417419,0.5130249857902527,0.6133396029472351,0.5761080384254456,svd&old&old_LP&new&new_LP,0.6
RXNORM:797541,isopropyl alcohol,0.900903582572937,0.9009037613868712,0.5360096096992493,0.5360094904899597,0.2738566398620605,0.6137863397598267,0.6059592962265015,0.6427329778671265,0.5700056552886963,svd&old&old_LP&new&new_LP,0.0
PheCode:649.1,diabetes or abnormal glucose tolerance complicating pregnancy,0.8741219639778137,0.8741229772567749,0.7833172678947449,0.7833168506622314,0.2036311477422714,0.4605516195297241,0.469304084777832,0.5802856087684631,0.5687034726142883,coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:251.1,hypoglycemia,0.9389037489891052,0.9389037489891052,0.7237531542778015,0.7237533926963806,0.3362369239330292,0.5817614793777466,0.5927110910415649,0.6365983486175537,0.564782440662384,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
RXNORM:352385,"insulin aspart protamine, human",0.8623773455619812,0.8623777031898499,0.6378005743026733,0.6378009915351868,0.0041030147112905,0.6200912594795227,0.6281208992004395,0.6686488389968872,0.5607872605323792,old&old_LP&new&new_LP,0.75
RXNORM:400008,"insulin glulisine, human",0.8552636504173279,0.85526442527771,0.6638840436935425,0.6638839244842529,0.0560675449669361,0.6094532012939453,0.6219183802604675,0.634887158870697,0.544672429561615,old&old_LP&new&new_LP,0.75
RXNORM:1670007,insulin degludec,0.932662844657898,0.9326635599136353,0.6782000064849854,0.6781999468803406,0.1206239238381385,0.6283566951751709,0.6221164464950562,0.6339906454086304,0.5427983403205872,sap&sap_LP&old&old_LP&new&new_LP,0.75
LOINC:LP15578-5,Fructosamine,0.9141438603401184,0.9141440987586976,0.5881571769714355,0.5881571769714355,0.2403260618448257,0.6980909109115601,0.6852370500564575,0.6177876591682434,0.5396056771278381,sap&old&old_LP&new&new_LP,0.75
PheCode:443.7,peripheral angiopathy in diseases classified elsewhere,0.8098008036613464,0.8098018765449524,0.5720688700675964,0.5720688700675964,0.2603228092193603,0.5377095341682434,0.5557107329368591,0.5987752079963684,0.5341833829879761,svd&old&old_LP&new&new_LP,0.75
PheCode:401.1,essential hypertension,0.872864305973053,0.8728649020195007,0.6795324087142944,0.6795323491096497,0.1664160788059234,0.512142539024353,0.5115360617637634,0.5946946740150452,0.5266397595405579,svd&old&old_LP&new&new_LP,0.2
RXNORM:1551291,dulaglutide,0.910764753818512,0.9107651710510254,0.6486454606056213,0.6486454606056213,0.0745211169123649,0.620072603225708,0.6164451837539673,0.5992866158485413,0.5229364633560181,old&old_LP&new&new_LP,0.75
RXNORM:253181,"insulin isophane, human",0.8650652766227722,0.865065336227417,0.7040199041366577,0.7040199041366577,0.0626435205340385,0.6074311137199402,0.593504786491394,0.6160393357276917,0.5170226693153381,coder&coder_LP&old&old_LP&new&new_LP,0.75
PheCode:585.31,renal dialysis,0.9054110050201416,0.9054114818572998,0.6337235569953918,0.6337236166000366,0.1730530261993408,0.5046795010566711,0.503296434879303,0.5687925219535828,0.5156621336936951,svd&old&old_LP&new&new_LP,0.75
PheCode:707.2,chronic ulcer of leg or foot,0.8556950092315674,0.8556958436965942,0.5276930928230286,0.5276933312416077,0.2153974771499633,0.4891464412212372,0.4929226636886596,0.5614117980003357,0.515183687210083,svd&old&old_LP&new&new_LP,0.7
PheCode:585.3,chronic renal failure [ckd],0.8386825323104858,0.8386837244033813,0.6036916375160217,0.6036916971206665,0.1755312383174896,0.4847306311130523,0.4979784190654754,0.5546218752861023,0.5056770443916321,svd&old&old_LP&new&new_LP,0.75
PheCode:713.5,arthropathy associated with neurological disorders,0.8150764107704163,0.8150774240493774,0.5597543716430664,0.5597543120384216,0.2493894696235656,0.5527905821800232,0.5531097054481506,0.5603946447372437,0.5054121017456055,svd&old&old_LP&new&new_LP,0.2
RXNORM:274783,insulin glargine,0.902966558933258,0.9029663801193236,0.6107944846153259,0.6107944846153259,0.1276331692934036,0.5791870355606079,0.5822614431381226,0.5907831192016602,0.5050193667411804,old&old_LP&new&new_LP,0.75
PheCode:277,other disorders of metabolism,0.8831456303596497,0.8831458687782288,0.6100326776504517,0.6100332736968994,0.0586919821798801,0.4609631896018982,0.4649857878684997,0.558911144733429,0.5047255158424377,old&old_LP&new&new_LP,0.2
RXNORM:51428,"insulin aspart, human",0.8989664912223816,0.8989671468734741,0.6477392911911011,0.6477393507957458,0.1180114224553108,0.5331653952598572,0.5233175754547119,0.5459838509559631,0.4956704378128052,old&old_LP&new&new_LP,0.75
PheCode:585.2,renal failure nos,0.8763444423675537,0.8763447999954224,0.5828261971473694,0.5828261971473694,0.1518383622169494,0.4774414598941803,0.4811736047267914,0.5448915362358093,0.4946566522121429,svd&old&old_LP&new&new_LP,0.6
PheCode:271.9,other disorders of carbohydrate transport and metabolism,0.8583882451057434,0.8583893179893494,0.6361030340194702,0.6361032724380493,0.0321143195033073,0.3752632737159729,0.3962016701698303,0.5264009833335876,0.4881545007228851,new&new_LP,0.7
PheCode:758.1,chromosomal anomalies,0.8850081562995911,0.8850089907646179,0.5741762518882751,0.5741760730743408,0.0197193138301372,0.3840395808219909,0.3995445072650909,0.5618461966514587,0.4842924773693084,new&new_LP,0.1
PheCode:585.34,"chronic kidney disease, stage iv",0.7774767875671387,0.7774778604507446,0.6005271077156067,0.6005271077156067,0.1372210532426834,0.45011967420578,0.4648368954658508,0.5237772464752197,0.4841687977313995,old&old_LP&new&new_LP,0.75
RXNORM:73044,repaglinide,0.8479557633399963,0.8479564189910889,0.6109594106674194,0.6109597086906433,0.0488636568188667,0.6118761301040649,0.626680314540863,0.5858029723167419,0.4785445630550384,old&old_LP&new&new_LP,0.75
PheCode:401,hypertension,0.8814640045166016,0.8814642429351807,0.6382460594177246,0.6382459402084351,0.1810259222984314,0.5457122325897217,0.5373329520225525,0.5344148874282837,0.475017637014389,svd&old&old_LP&new&new_LP,0.2
PheCode:276.13,hyperpotassemia,0.891466498374939,0.8914668560028076,0.6284490823745728,0.6284493803977966,0.1968940198421478,0.4601722359657287,0.4746454656124115,0.5338059663772583,0.4739815890789032,svd&old&old_LP&new&new_LP,0.2
RXNORM:86009,insulin lispro,0.9255739450454712,0.9255743622779846,0.5802907943725586,0.580291211605072,0.1200233623385429,0.5431955456733704,0.5311968922615051,0.5530166029930115,0.4738953113555908,sap&sap_LP&old&old_LP&new&new_LP,0.75
RXNORM:253182,"insulin, regular, human",0.893711507320404,0.8937126994132996,0.715555727481842,0.7155556678771973,0.0965267866849899,0.5602285861968994,0.5433181524276733,0.5677931904792786,0.4723066091537475,coder&coder_LP&old&old_LP&new&new_LP,0.9
PheCode:401.3,other hypertensive complications,0.8565995693206787,0.8565995693206787,0.6013385653495789,0.6013386249542236,0.1148107349872589,0.4488022923469543,0.4553312361240387,0.5379641056060791,0.4688794314861297,old&old_LP&new&new_LP,0.2
PheCode:259,other endocrine disorders,0.885607898235321,0.8856085538864136,0.6740394234657288,0.6740397810935974,0.0875862762331962,0.4155280888080597,0.4181981384754181,0.5373310446739197,0.4686866700649261,new&new_LP,0.5
PheCode:362.3,other nondiabetic retinopathy,0.8961753845214844,0.896176278591156,0.5945453643798828,0.5945450663566589,0.1850646585226059,0.4666664600372314,0.4681559801101684,0.5088635683059692,0.4661409854888916,svd&old&old_LP&new&new_LP,0.25
PheCode:250.5,glycosuria or acetonuria,0.8713307976722717,0.8713316321372986,0.631791889667511,0.6317919492721558,0.1209732517600059,0.4838089942932129,0.4868446886539459,0.4904263317584991,0.4649418890476227,old&old_LP&new&new_LP,0.75
