name,desc,sap_cos,coder_cos,svd_cos,old_cos,new_cos,selected_by,gpt3.5,gpt4
LOINC:LP14643-8,Alpha 1 antitrypsin,0.8459550142288208,0.6532488465309143,0.0062646185979247,0.2323240786790847,0.2619545459747314,,0,0.0
LOINC:LP17104-8,dRVVT,0.8965485095977783,0.6066569685935974,0.005453030578792,0.2250106334686279,0.3019520938396454,,0,0.0
LOINC:LP16098-3,cycloSPORINE,0.8769374489784241,0.5649760365486145,0.070361204445362,0.3275192975997925,0.3945308625698089,,0,0.1
PheCode:871,open wounds of extremities,0.8450020551681519,0.5484396815299988,0.0851102098822593,0.5124291777610779,0.483067899942398,,0,0.2
CCS:38,other diagnostic procedures on lung and bronchus,0.8233745098114014,0.4637523889541626,0.0039552608504891,0.3403436541557312,0.301257848739624,,0,0.05
PheCode:747,cardiac and circulatory congenital anomalies,0.8846326470375061,0.5633578300476074,0.019170094281435,0.4661609828472137,0.4409604668617248,,0,0.1
RXNORM:1008340,"docusate / sennosides, USP",0.7581573724746704,0.5832943320274353,0.006771114654839,0.3802197575569153,0.3112030029296875,,0,0.0
RXNORM:214599,guaifenesin / pseudoephedrine,0.7556650042533875,0.541188657283783,0.0049479668959975,0.3685096502304077,0.3122647106647491,,0,0.0
PheCode:647,infectious and parasitic complications affecting pregnancy,0.8236706852912903,0.6573565602302551,0.0047779311425983,0.4212636351585388,0.4429100155830383,,0,0.1
LOINC:LP174025-9,Coagulation factor X activity actual/Normal,0.8044152855873108,0.528495728969574,0.026169765740633,0.2743514478206634,0.2158050239086151,,0,0.1
PheCode:743.4,stress fracture,0.8571707010269165,0.5687903165817261,0.0125555833801627,0.3469108939170837,0.3046523928642273,,0,0.1
PheCode:317.11,alcoholic liver damage,0.8725893497467041,0.6124001741409302,0.006356009747833,0.4275709092617035,0.4393985867500305,,0,0.0
PheCode:729.7,nontraumatic compartment syndrome,0.8549335598945618,0.6092943549156189,-0.000297209015116,0.5007181167602539,0.4554322957992553,,0,0.1
LOINC:LP38345-2,Hepatitis D virus Ab,0.8581384420394897,0.5797147750854492,0.0084625678136944,0.2650321424007416,0.3613142371177673,,0,0.0
PheCode:789,nausea and vomiting,0.8628836870193481,0.5919511914253235,0.0885605067014694,0.460568904876709,0.4393501877784729,,0,0.2
RXNORM:91211,Fat emulsion,0.8976614475250244,0.5380091071128845,0.0147109171375632,0.3311668038368225,0.2690927684307098,,0,0.0
LOINC:LP148152-4,Penicillium notatum IgE,0.7745134234428406,0.5065270066261292,-0.0025379788130521,0.1991297006607055,0.1827721148729324,,0,0.0
RXNORM:8691,primidone,0.8707224130630493,0.5573971271514893,0.0299855470657348,0.3461135029792785,0.3688010275363922,,0,0.0
RXNORM:70727,fiber,0.8807882070541382,0.5551173090934753,0.0130146462470293,0.3922398090362549,0.3562164008617401,,0,0.0
LOINC:LP39754-4,Sjogrens syndrome-B extractable nuclear Ab,0.7357047200202942,0.51882404088974,0.0212951134890317,0.2140011638402938,0.2240197211503982,,0,0.1
LOINC:LP148062-5,Cocksfoot (Dactylis glomerata) IgE,0.7093028426170349,0.5324553847312927,-0.0012763830600306,0.2389100193977356,0.2421305924654007,,0,0.0
