name,desc,sap_cos,sap_LP_cos,coder_cos,coder_LP_cos,svd_cos,old_cos,old_LP_cos,new_cos,new_LP_cos,selected_by,gpt4
PheCode:723.1,torticollis,0.900421142578125,0.9004217982292175,0.7239332795143127,0.7239335179328918,0.0210221335291862,0.5354769825935364,0.5436943769454956,0.5636662244796753,0.536024808883667,new&new_LP,0.1
PheCode:740,osteoarthrosis,0.9363580942153932,0.93635892868042,0.818261444568634,0.8182615637779236,0.3044643700122833,0.5071223378181458,0.4978172481060028,0.563088059425354,0.5077988505363464,coder&coder_LP&svd&new,0.0
PheCode:742.2,"pathological, developmental or recurrent dislocation",0.8961664438247681,0.8961670994758606,0.7217311263084412,0.7217311859130859,0.0972829833626747,0.5238763093948364,0.5183132886886597,0.5630216002464294,0.5509673953056335,new&new_LP,0.25
PheCode:338.2,chronic pain,0.9427634477615356,0.942764163017273,0.706988513469696,0.706988513469696,0.135396346449852,0.5465500950813293,0.5348542332649231,0.5618932843208313,0.5190468430519104,new,0.5
PheCode:741.5,hemarthrosis,0.9440328478813172,0.9440330266952516,0.7836098670959473,0.7836102843284607,0.055681686848402,0.4983178377151489,0.4831604957580566,0.5618523359298706,0.5351491570472717,sap&sap_LP&coder&coder_LP&new&new_LP,0.5
PheCode:041.21,rheumatic fever / chorea,0.9252219796180724,0.925222635269165,0.8471078276634216,0.8471077680587769,0.2247556000947952,0.558811604976654,0.5636482834815979,0.5617781281471252,0.5589554309844971,coder&coder_LP&svd&old_LP&new&new_LP,0.2
PheCode:771,musculoskeletal symptoms referable to limbs,0.8968464136123657,0.8968473076820374,0.6673910617828369,0.6673913598060608,0.0975179076194763,0.5890164375305176,0.573336660861969,0.5609056353569031,0.5550487637519836,old&old_LP&new&new_LP,0.7
PheCode:741.6,villonodular synovitis,0.8788726329803467,0.8788728713989258,0.7081769108772278,0.7081769108772278,0.1557091325521469,0.485867828130722,0.4717183113098144,0.5607728362083435,0.5254257917404175,svd&new,0.5
PheCode:756.5,congenital osteodystrophies,0.8887531161308289,0.8887538313865662,0.6839057803153992,0.683905839920044,0.0694746896624565,0.5657004117965698,0.544374406337738,0.5600356459617615,0.5781398415565491,old&new&new_LP,0.1
RXNORM:8640,prednisone,0.9099289774894714,0.9099296927452089,0.6187962293624878,0.6187964081764221,0.2738454937934875,0.5910874605178833,0.5979273319244385,0.5597425103187561,0.4799857437610626,svd&old&old_LP&new,0.75
PheCode:274.21,chondrocalcinosis,0.9322578310966492,0.9322586059570312,0.7341106534004211,0.734110951423645,0.1801609545946121,0.5271908640861511,0.5168910026550293,0.5593029260635376,0.51827472448349,svd&new,0.2
PheCode:695.1,toxic erythema,0.9073012471199036,0.9073020815849304,0.6605298519134521,0.6605297923088074,0.035832080990076,0.6097811460494995,0.6199566721916199,0.5590429902076721,0.5523607730865479,old&old_LP&new&new_LP,0.1
PheCode:709.3,systemic sclerosis,0.90338134765625,0.903381884098053,0.731033444404602,0.7310335636138916,0.1436300128698349,0.5862449407577515,0.5999533534049988,0.5587968826293945,0.5252061486244202,old&old_LP&new,0.2
PheCode:740.2,"osteoarthrosis, generalized",0.9064400792121888,0.9064410328865052,0.7785146236419678,0.7785149812698364,0.2881869673728943,0.5057522654533386,0.5058303475379944,0.5584696531295776,0.4943171441555023,coder&coder_LP&svd&new,0.0
PheCode:271.9,other disorders of carbohydrate transport and metabolism,0.784756064414978,0.7847573161125183,0.5700387954711914,0.5700388550758362,-0.0025247877929359,0.5576150417327881,0.5604074597358704,0.5580345988273621,0.5449941158294678,old_LP&new&new_LP,0.1
PheCode:740.12,"osteoarthrosis, localized, secondary",0.8362281322479248,0.8362282514572144,0.725830078125,0.7258304953575134,0.1708090156316757,0.4989250600337982,0.4905250966548919,0.5576804876327515,0.4974068403244018,svd&new,0.2
RXNORM:612865,tocilizumab,0.9012007713317872,0.9012015461921692,0.5862083435058594,0.5862085819244385,0.2783965170383453,0.5808963775634766,0.6009839177131653,0.5575926899909973,0.4756958186626434,svd&old&old_LP&new,1.0
PheCode:741.1,ankylosis of joint,0.9444660544395448,0.9444664120674132,0.7580891847610474,0.7580891251564026,0.1670764535665512,0.5342521667480469,0.5185021162033081,0.557590126991272,0.532097339630127,sap&sap_LP&coder&coder_LP&svd&new,0.75
RXNORM:5781,indomethacin,0.9321379065513612,0.9321383833885192,0.562809407711029,0.5628094673156738,0.1185480058193206,0.6784395575523376,0.6637359261512756,0.5569083094596863,0.515877902507782,old&old_LP&new,0.75
PheCode:756.2,pectus and other congenital anomalies of ribs/sternum,0.7251549959182739,0.7251548767089844,0.6539791226387024,0.6539791822433472,0.0156109631061553,0.558194100856781,0.5515541434288025,0.5567842125892639,0.5560098886489868,new&new_LP,0.0
PheCode:738,other acquired musculoskeletal deformity,0.9051308631896972,0.9051317572593688,0.6452318429946899,0.645232081413269,0.0991279110312461,0.5586411952972412,0.561250627040863,0.5567002296447754,0.5650942325592041,old_LP&new&new_LP,0.5
PheCode:714.1,rheumatoid arthritis,1.0000001192092896,0.9999998211860656,0.9999999403953552,1.0,1.0000003576278689,1.0000003576278689,1.0000001192092896,1.0000003576278689,0.9999983906745912,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:714.2,juvenile rheumatoid arthritis,0.9842854142189026,0.9842856526374816,0.8122052550315857,0.8122056126594543,0.3124559223651886,0.8326616883277893,0.8301312327384949,0.8463270664215088,0.790907084941864,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:714,rheumatoid arthritis and other inflammatory polyarthropathies,0.8974863886833191,0.897487223148346,0.8676114678382874,0.8676115274429321,0.9790124297142028,0.8213103413581848,0.8154634237289429,0.8300840258598328,0.7861266136169434,coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:716.8,palindromic rheumatism,0.9503520131111144,0.9503521919250488,0.8235734105110168,0.8235733509063721,0.2909065783023834,0.762545645236969,0.7574138641357422,0.765044629573822,0.7035107016563416,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:716.1,unspecified polyarthropathy or polyarthritis,0.8826008439064026,0.8826010823249817,0.822896420955658,0.8228964805603027,0.2724067866802215,0.7336940169334412,0.7407503128051758,0.75836181640625,0.7005492448806763,coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:709.7,unspecified diffuse connective tissue disease,0.8825977444648743,0.8825991153717041,0.7643435597419739,0.7643433213233948,0.2356612235307693,0.7085381150245667,0.703908383846283,0.6951688528060913,0.6881176233291626,coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:711.2,reiter's disease,0.8786216378211975,0.8786224722862244,0.7832778096199036,0.7832781076431274,0.2409342527389526,0.7407070398330688,0.7337777018547058,0.7275724411010742,0.6855835318565369,coder&coder_LP&svd&old&old_LP&new&new_LP,0.3
PheCode:715.2,ankylosing spondylitis,0.916421353816986,0.9164220690727234,0.7751592993736267,0.7751592397689819,0.2599572837352752,0.7185607552528381,0.7185258269309998,0.7344188690185547,0.6815476417541504,coder&coder_LP&svd&old&old_LP&new&new_LP,0.2
PheCode:696.42,psoriatic arthropathy,0.8812610507011414,0.8812620639801025,0.8150613307952881,0.8150615692138672,0.3526062071323395,0.6990630030632019,0.6959314346313477,0.723700225353241,0.6791645884513855,coder&coder_LP&svd&old&old_LP&new&new_LP,0.4
PheCode:716,other arthropathies,0.9273711442947388,0.9273717999458312,0.7788954973220825,0.7788956761360168,0.2960740029811859,0.7062421441078186,0.6968540549278259,0.7010859251022339,0.6721314787864685,coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:716.9,arthropathy nos,0.9596567153930664,0.9596569538116456,0.7847937941551208,0.7847937345504761,0.2616460621356964,0.6771796941757202,0.6734433174133301,0.6834132671356201,0.651652455329895,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:717,polymyalgia rheumatica,0.9279178380966188,0.9279187917709352,0.8222655057907104,0.8222653269767761,0.2850058972835541,0.6674289107322693,0.6744817495346069,0.6567462682723999,0.6443666219711304,coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:709.2,sicca syndrome,0.91577410697937,0.915774703025818,0.7298347353935242,0.7298345565795898,0.2873285114765167,0.6832956075668335,0.7012106776237488,0.6593515276908875,0.6277075409889221,svd&old&old_LP&new&new_LP,0.5
PheCode:709.6,other specified diffuse diseases of connective tissue,0.8368923664093018,0.8368933200836182,0.6610260605812073,0.6610258221626282,0.1861703395843505,0.6665207743644714,0.6834056377410889,0.6511123180389404,0.622633159160614,svd&old&old_LP&new&new_LP,0.7
PheCode:745,pain in joint,0.9429959654808044,0.9429965019226074,0.7976467609405518,0.7976470589637756,0.213293969631195,0.5696493983268738,0.5609756708145142,0.6122550964355469,0.6204745173454285,coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:697,sarcoidosis,0.9150294661521912,0.9150301814079284,0.7295816540718079,0.7295818328857422,0.1484378725290298,0.615913450717926,0.6142993569374084,0.5913907885551453,0.6143618822097778,old&old_LP&new&new_LP,0.0
PheCode:759,other and unspecified congenital anomalies,0.8601688742637634,0.8601697683334351,0.5848121047019958,0.584812343120575,0.0325478501617908,0.6276490688323975,0.6312171220779419,0.6224115490913391,0.6138994097709656,old&old_LP&new&new_LP,0.0
PheCode:715,other inflammatory spondylopathies,0.891250729560852,0.8912513852119446,0.6892537474632263,0.6892538070678711,0.2484818249940872,0.6120346784591675,0.6179772019386292,0.6263705492019653,0.6134028434753418,svd&old&old_LP&new&new_LP,0.2
PheCode:729.1,"rheumatism, unspecified and fibrositis",0.8984883427619934,0.898489773273468,0.8227895498275757,0.8227898478507996,0.2423966377973556,0.6396576762199402,0.635400652885437,0.6311647891998291,0.6081231832504272,coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:351,other peripheral nerve disorders,0.8660385608673096,0.8660401701927185,0.5961084961891174,0.5961081981658936,0.1750207394361496,0.6029866933822632,0.5976934432983398,0.6098101735115051,0.6065855622291565,svd&old&old_LP&new&new_LP,0.1
PheCode:741,symptoms and disorders of the joints,0.929105281829834,0.929105818271637,0.7719147205352783,0.7719148993492126,0.1223097071051597,0.6060718894004822,0.5988410115242004,0.5925822257995605,0.6063074469566345,coder&coder_LP&old&old_LP&new&new_LP,0.75
PheCode:771.1,swelling of limb,0.8851751089096069,0.885175883769989,0.6639606952667236,0.6639606952667236,0.0998260751366615,0.6047874689102173,0.6028757691383362,0.6011815071105957,0.6033825278282166,old&old_LP&new&new_LP,0.5
PheCode:742.9,other derangement of joint,0.8952792286872864,0.8952798247337341,0.7051780223846436,0.7051780819892883,0.1298897415399551,0.5598931908607483,0.5493217706680298,0.6122456192970276,0.6021952033042908,new&new_LP,0.5
PheCode:443.1,raynaud's syndrome,0.8472299575805664,0.8472301363945007,0.7454562187194824,0.7454562187194824,0.2079199999570846,0.65986567735672,0.6664955019950867,0.6557602882385254,0.6004928350448608,coder&coder_LP&svd&old&old_LP&new&new_LP,0.3
PheCode:687,symptoms affecting skin,0.902471363544464,0.9024720191955566,0.6673625111579895,0.6673625707626343,0.1120120361447334,0.5801753997802734,0.5876966118812561,0.5826621055603027,0.5992844700813293,old&old_LP&new&new_LP,0.2
PheCode:696.41,psoriasis vulgaris,0.8926036357879639,0.8926041722297668,0.7165075540542603,0.7165077924728394,0.1480417847633361,0.6427793502807617,0.6484537124633789,0.6080180406570435,0.5978421568870544,old&old_LP&new&new_LP,0.2
RXNORM:614391,abatacept,0.9423744678497314,0.9423755407333374,0.6639731526374817,0.6639729142189026,0.4163113832473755,0.7334967851638794,0.7202917337417603,0.6556680798530579,0.5922667384147644,svd&old&old_LP&new&new_LP,0.9
PheCode:733,other disorders of bone and cartilage,0.8678414225578308,0.8678420782089233,0.6889955997467041,0.6889955997467041,0.1630416512489318,0.5677143931388855,0.5597441792488098,0.5996564030647278,0.5915084481239319,svd&old&old_LP&new&new_LP,0.25
PheCode:279,disorders involving the immune mechanism,0.921014964580536,0.921015202999115,0.6848994493484497,0.6848994493484497,0.1194808855652809,0.5935322046279907,0.5955243706703186,0.5653466582298279,0.5877888798713684,old&old_LP&new&new_LP,0.7
PheCode:356,hereditary and idiopathic peripheral neuropathy,0.8979108333587646,0.897912323474884,0.6273839473724365,0.6273837089538574,0.1033586338162422,0.6115688681602478,0.6149111390113831,0.5904095768928528,0.5842252969741821,old&old_LP&new&new_LP,0.2
PheCode:727.1,synovitis and tenosynovitis,0.8788667321205139,0.878867506980896,0.7611069083213806,0.7611070871353149,0.2198919653892517,0.5464735627174377,0.540693461894989,0.5939777493476868,0.5818364024162292,coder&coder_LP&svd&new&new_LP,0.75
PheCode:770,myalgia and myositis unspecified,0.8320952653884888,0.8320958018302917,0.7433930039405823,0.7433929443359375,0.2324367314577102,0.6028248071670532,0.5952515006065369,0.6097204089164734,0.5791494250297546,coder&coder_LP&svd&old&old_LP&new&new_LP,0.25
PheCode:739,contracture of joint,0.9271291494369508,0.927129864692688,0.7877412438392639,0.7877413034439087,0.0924683511257171,0.5517419576644897,0.5529652237892151,0.572539746761322,0.5787031054496765,coder&coder_LP&new&new_LP,0.6
PheCode:756.5,congenital osteodystrophies,0.8887531161308289,0.8887538313865662,0.6839057803153992,0.683905839920044,0.0694746896624565,0.5657004117965698,0.544374406337738,0.5600356459617615,0.5781398415565491,old&new&new_LP,0.1
RXNORM:8356,piroxicam,0.8967409729957581,0.8967421650886536,0.5123879313468933,0.5123878121376038,0.1530479043722152,0.6926432847976685,0.6864532232284546,0.6196531653404236,0.5768086314201355,svd&old&old_LP&new&new_LP,0.75
PheCode:749.1,cleft palate,0.9107707142829896,0.9107725024223328,0.5857750177383423,0.5857752561569214,0.0148439668118953,0.5549349188804626,0.5516222715377808,0.5496839880943298,0.5745494961738586,new_LP,0.0
PheCode:711,arthropathy associated with infections,0.9248810410499572,0.924881637096405,0.7694038152694702,0.7694035172462463,0.1476231664419174,0.5489485859870911,0.555402398109436,0.5848494172096252,0.5736684203147888,coder&coder_LP&new&new_LP,0.25
PheCode:741.4,joint effusions,0.9511374235153198,0.9511380791664124,0.7602141499519348,0.7602139115333557,0.2052613645792007,0.5647680759429932,0.5528691411018372,0.5895670652389526,0.5728659629821777,sap&sap_LP&coder&coder_LP&svd&old&new&new_LP,0.75
PheCode:133,arthropod-borne diseases,0.9098166227340698,0.9098168611526488,0.6614375114440918,0.6614377498626709,0.0071955271996557,0.584745466709137,0.5848661065101624,0.5678301453590393,0.5685093998908997,old&old_LP&new&new_LP,0.1
RXNORM:214555,etanercept,0.9049282670021056,0.9049289226531982,0.6467341184616089,0.6467341184616089,0.4293695986270904,0.7252244353294373,0.7071881294250488,0.6623554825782776,0.5676286816596985,svd&old&old_LP&new&new_LP,1.0
PheCode:727,"other disorders of synovium, tendon, and bursa",0.8019336462020874,0.801933228969574,0.7077383995056152,0.7077382206916809,0.2046756744384765,0.5151069760322571,0.508891761302948,0.5793857574462891,0.5668908953666687,svd&new&new_LP,0.75
PheCode:782.3,edema,0.9201790690422058,0.9201794862747192,0.6312299370765686,0.6312301158905029,0.0819938853383064,0.5797495245933533,0.5684238076210022,0.5501447916030884,0.5658406019210815,old&old_LP&new_LP,0.25
PheCode:738,other acquired musculoskeletal deformity,0.9051308631896972,0.9051317572593688,0.6452318429946899,0.645232081413269,0.0991279110312461,0.5586411952972412,0.561250627040863,0.5567002296447754,0.5650942325592041,old_LP&new&new_LP,0.5
PheCode:749,congenital anomalies of face and neck,0.8825506567955017,0.8825518488883972,0.6372568607330322,0.6372572183609009,0.0177590865641832,0.5884106159210205,0.5830612778663635,0.5724025368690491,0.5629128813743591,old&old_LP&new&new_LP,0.0
PheCode:761,cervicalgia,0.9436729550361632,0.9436731934547424,0.7131162881851196,0.7131162881851196,0.1397098153829574,0.5651860237121582,0.5716705918312073,0.5953370332717896,0.5623774528503418,sap_LP&old&old_LP&new&new_LP,0.25
PheCode:840,sprains and strains,0.8868102431297302,0.8868109583854675,0.6941283345222473,0.6941283345222473,0.1058685183525085,0.5255390405654907,0.5160281658172607,0.5874459147453308,0.5618922114372253,new&new_LP,0.1
PheCode:687.4,disturbance of skin sensation,0.8718010783195496,0.8718019723892212,0.6526502966880798,0.6526505947113037,0.09871307015419,0.5923374891281128,0.5836400985717773,0.5911906361579895,0.5616081357002258,old&old_LP&new&new_LP,0.2
PheCode:711.1,pyogenic arthritis,0.9191219210624696,0.9191228151321412,0.7976493239402771,0.7976495027542114,0.1050710976123809,0.5488436818122864,0.548058807849884,0.5680870413780212,0.5600436329841614,coder&coder_LP&new&new_LP,0.2
PheCode:733.2,cyst of bone,0.9070791602134703,0.9070802927017212,0.651879608631134,0.6518794298171997,0.1049866303801536,0.5677073001861572,0.5643112063407898,0.5684372782707214,0.5600162744522095,old&old_LP&new&new_LP,0.2
PheCode:740.9,osteoarthrosis nos,0.916404902935028,0.9164055585861206,0.8161078095436096,0.8161081075668335,0.2820381224155426,0.5467932820320129,0.5470439195632935,0.5978330969810486,0.5593435168266296,coder&coder_LP&svd&new&new_LP,0.0
PheCode:041.21,rheumatic fever / chorea,0.9252219796180724,0.925222635269165,0.8471078276634216,0.8471077680587769,0.2247556000947952,0.558811604976654,0.5636482834815979,0.5617781281471252,0.5589554309844971,coder&coder_LP&svd&old_LP&new&new_LP,0.2
PheCode:728.7,fasciitis,0.9180701375007628,0.9180706143379213,0.6612953543663025,0.6612957119941711,0.1246825754642486,0.5491659641265869,0.5510225296020508,0.5711092352867126,0.5584127306938171,new&new_LP,0.2
PheCode:695.42,systemic lupus erythematosus,0.880573570728302,0.8805747032165527,0.7158533334732056,0.7158532738685608,0.2152251750230789,0.5936477184295654,0.6028856635093689,0.591513454914093,0.5576400756835938,svd&old&old_LP&new&new_LP,0.2
PheCode:689,disorder of skin and subcutaneous tissue nos,0.8248258233070374,0.8248263597488403,0.6430322527885437,0.6430322527885437,0.0947258993983268,0.5507428050041199,0.5463531017303467,0.5306946635246277,0.5573616623878479,new_LP,0.1
PheCode:716.2,unspecified monoarthritis,0.9121273756027222,0.9121277928352356,0.7788452506065369,0.778845489025116,0.1317796856164932,0.6098788976669312,0.5978316068649292,0.6127668619155884,0.5568357110023499,coder&coder_LP&old&old_LP&new&new_LP,0.5
PheCode:756.2,pectus and other congenital anomalies of ribs/sternum,0.7251549959182739,0.7251548767089844,0.6539791226387024,0.6539791822433472,0.0156109631061553,0.558194100856781,0.5515541434288025,0.5567842125892639,0.5560098886489868,new&new_LP,0.0
PheCode:858,complication of internal orthopedic device,0.9084008932113647,0.9084016680717468,0.6675135493278503,0.6675137281417847,0.1355419605970382,0.518119752407074,0.5192888379096985,0.5300207734107971,0.5559390187263489,new_LP,0.35
PheCode:771,musculoskeletal symptoms referable to limbs,0.8968464136123657,0.8968473076820374,0.6673910617828369,0.6673913598060608,0.0975179076194763,0.5890164375305176,0.573336660861969,0.5609056353569031,0.5550487637519836,old&old_LP&new&new_LP,0.7
PheCode:695.1,toxic erythema,0.9073012471199036,0.9073020815849304,0.6605298519134521,0.6605297923088074,0.035832080990076,0.6097811460494995,0.6199566721916199,0.5590429902076721,0.5523607730865479,old&old_LP&new&new_LP,0.1
PheCode:709.5,dermatomyositis,0.9028580784797668,0.902858555316925,0.7305728197097778,0.7305725812911987,0.0872220322489738,0.6255686283111572,0.6117493510246277,0.5796536207199097,0.552085280418396,old&old_LP&new&new_LP,0.2
PheCode:990,effects radiation nos,0.8997372388839722,0.8997378349304199,0.7205342650413513,0.7205344438552856,0.0088927997276186,0.5656228065490723,0.5472385883331299,0.5425002574920654,0.5515845417976379,old&new_LP,0.1
PheCode:473,diseases of the larynx and vocal cords,0.8660763502120972,0.866077184677124,0.6248993277549744,0.6248993277549744,0.0412919446825981,0.5174153447151184,0.5245466828346252,0.5358048677444458,0.5510383248329163,new_LP,0.1
PheCode:742.2,"pathological, developmental or recurrent dislocation",0.8961664438247681,0.8961670994758606,0.7217311263084412,0.7217311859130859,0.0972829833626747,0.5238763093948364,0.5183132886886597,0.5630216002464294,0.5509673953056335,new&new_LP,0.25
PheCode:755.3,congenital anomaly of fingers/toes,0.8378916382789612,0.8378926515579224,0.6052520871162415,0.6052522659301758,0.0737982541322708,0.5719557404518127,0.5715121626853943,0.5447136163711548,0.5502334237098694,old&old_LP&new_LP,0.1
RXNORM:1357536,tofacitinib,0.8779085874557495,0.8779091238975525,0.5018857717514038,0.5018859505653381,0.334323525428772,0.7051001787185669,0.7075690031051636,0.6364709138870239,0.5501394867897034,svd&old&old_LP&new&new_LP,0.9
PheCode:357,inflammatory and toxic neuropathy,0.9018316864967346,0.901832640171051,0.6787928938865662,0.6787930130958557,0.0647115036845207,0.5852655172348022,0.5849725604057312,0.5499870181083679,0.5494233965873718,old&old_LP&new_LP,0.25
RXNORM:27169,leflunomide,0.8825947642326355,0.8825954794883728,0.5730603337287903,0.5730602741241455,0.4489379823207855,0.72806316614151,0.7119588851928711,0.6492705941200256,0.5492638349533081,svd&old&old_LP&new&new_LP,1.0
PheCode:1014,"effects of heat, cold and air pressure",0.8635229468345642,0.8635237216949463,0.6380170583724976,0.6380168795585632,0.0673678889870643,0.5213454961776733,0.5117478966712952,0.4984723329544067,0.5490842461585999,new_LP,0.2
PheCode:742.8,articular cartilage disorder,0.94966459274292,0.9496657252311708,0.7640605568885803,0.7640607357025146,0.0824833512306213,0.525236189365387,0.5204131007194519,0.5652307868003845,0.5476844310760498,sap&sap_LP&coder&coder_LP&new&new_LP,0.5
PheCode:448,disease of capillaries,0.9105038046836852,0.910504162311554,0.6192733645439148,0.6192734241485596,0.0477869100868701,0.5662349462509155,0.5620954632759094,0.5292633175849915,0.5467209219932556,old&old_LP&new_LP,0.1
PheCode:450,noninfectious disorders of lymphatic channels,0.8417637348175049,0.8417645692825317,0.6310314536094666,0.6310315132141113,0.0147527484223246,0.5357298254966736,0.5364574193954468,0.5374467372894287,0.5467131733894348,new_LP,0.1
PheCode:835,internal derangement of knee,0.8886294364929199,0.8886306881904602,0.6368603706359863,0.6368606090545654,0.0703982338309288,0.5271590352058411,0.5221075415611267,0.578213632106781,0.5466533303260803,new&new_LP,0.25
PheCode:759.1,"anomalies of endocrine glands, congenital",0.8663872480392456,0.8663878440856934,0.6382410526275635,0.6382408738136292,0.0059011760167777,0.5440148711204529,0.550868809223175,0.5373148918151855,0.5450511574745178,new_LP,0.1
PheCode:271.9,other disorders of carbohydrate transport and metabolism,0.784756064414978,0.7847573161125183,0.5700387954711914,0.5700388550758362,-0.0025247877929359,0.5576150417327881,0.5604074597358704,0.5580345988273621,0.5449941158294678,old_LP&new&new_LP,0.1
PheCode:339,other headache syndromes,0.8801959156990051,0.8801975846290588,0.5994017720222473,0.5994018316268921,0.0568430162966251,0.5472197532653809,0.5438957810401917,0.5654963254928589,0.5444958806037903,new&new_LP,0.1
PheCode:907,injuries to the nervous system,0.836936891078949,0.8369380831718445,0.6420272588729858,0.6420272588729858,0.0147635200992226,0.5819129943847656,0.5672457814216614,0.5386901497840881,0.542530357837677,old&old_LP&new_LP,0.1
PheCode:726.1,enthesopathy,0.8719034790992737,0.8719041347503662,0.7513474822044373,0.7513474822044373,0.2294268757104873,0.5268707871437073,0.5191866159439087,0.5790272355079651,0.5417385101318359,coder&coder_LP&svd&new&new_LP,0.5
PheCode:840.3,joint/ligament sprain,0.8909300565719604,0.8909315466880798,0.7379030585289001,0.7379031777381897,0.0468854457139968,0.5151527523994446,0.5082036256790161,0.5650408864021301,0.5412868857383728,new&new_LP,0.2
PheCode:695.41,cutaneous lupus erythematosus,0.8788865208625793,0.8788880705833435,0.7033906579017639,0.7033905982971191,0.1730486303567886,0.58916175365448,0.6124517321586609,0.5868698954582214,0.5411408543586731,svd&old&old_LP&new&new_LP,0.2
PheCode:755.4,"congenital anomalies of upper limb, including shoulder girdle",0.7850541472434998,0.7850547432899475,0.6741389632225037,0.674139142036438,0.0462964810431003,0.5425249338150024,0.5266950726509094,0.5335450768470764,0.5411176085472107,new_LP,0.1
PheCode:479,other upper respiratory disease,0.8896319270133972,0.889633297920227,0.6425938606262207,0.6425939798355103,0.0325428321957588,0.5036129951477051,0.5105692744255066,0.5259066224098206,0.5408414006233215,new_LP,0.1
PheCode:079,viral infection,0.9307116866111756,0.9307124614715576,0.6596186757087708,0.6596187949180603,0.0470072031021118,0.5268869996070862,0.5268173813819885,0.5462368130683899,0.5401602983474731,new_LP,0.1
PheCode:755.6,"other congenital anomalies of lower limb, including pelvic girdle",0.7571262121200562,0.7571262121200562,0.512797474861145,0.5127971172332764,0.0485860370099544,0.5335444211959839,0.5502023100852966,0.5504928827285767,0.5390322208404541,new_LP,0.1
PheCode:947,urticaria,0.9110897183418274,0.9110904335975648,0.7277899980545044,0.7277897596359253,0.0965163707733154,0.5667232871055603,0.5723037719726562,0.5528052449226379,0.5389789342880249,old&old_LP&new_LP,0.1
PheCode:274.2,crystal arthropathies,0.9425782561302184,0.94257915019989,0.7887808084487915,0.7887809872627258,0.1832048296928405,0.5425779819488525,0.524554967880249,0.5713912844657898,0.537868857383728,coder&coder_LP&svd&new&new_LP,0.2
PheCode:324,other cns infection and poliomyelitis,0.798762321472168,0.7987626194953918,0.609306812286377,0.609306812286377,0.0333277992904186,0.4902218878269195,0.4917090237140655,0.5181837677955627,0.5378184914588928,new_LP,0.0
PheCode:656.7,conditions involving the integument and temperature regulation of fetus and newborn,0.6841597557067871,0.684159517288208,0.6526246666908264,0.6526251435279846,0.0157405454665422,0.5367019772529602,0.5232366919517517,0.5220909714698792,0.5377545952796936,new_LP,0.0
PheCode:695.22,pemphigus and pemphigoid,0.8277812600135803,0.8277823328971863,0.6828393936157227,0.6828391551971436,0.0441010035574436,0.6023547649383545,0.6185136437416077,0.5870108008384705,0.5375959277153015,old&old_LP&new&new_LP,0.1
PheCode:732,osteochondropathies,0.920438826084137,0.9204392433166504,0.7169623374938965,0.7169625163078308,0.0516447760164737,0.5156397223472595,0.5194914937019348,0.563949704170227,0.5375617146492004,new&new_LP,0.2
PheCode:729,other disorders of soft tissues,0.8582011461257935,0.8582020998001099,0.6217284798622131,0.6217285394668579,0.114432156085968,0.555263102054596,0.5426522493362427,0.5264914631843567,0.5374404788017273,new_LP,0.2
PheCode:655,known or suspected fetal abnormality affecting management of mother,0.810761570930481,0.8107616901397705,0.6293447017669678,0.6293444633483887,-0.0041857217438519,0.5282931327819824,0.5211347937583923,0.5190341472625732,0.5368486046791077,new_LP,0.0
PheCode:090,sexually transmitted infections (not hiv or hepatitis),0.8332436084747314,0.8332444429397583,0.6704664826393127,0.6704666614532471,-0.0030776646453887,0.4946256577968597,0.4874750673770904,0.5187496542930603,0.5365480780601501,new_LP,0.0
PheCode:723.1,torticollis,0.900421142578125,0.9004217982292175,0.7239332795143127,0.7239335179328918,0.0210221335291862,0.5354769825935364,0.5436943769454956,0.5636662244796753,0.536024808883667,new&new_LP,0.1
PheCode:530.11,gerd,0.9224692583084106,0.922469973564148,0.677006721496582,0.6770066618919373,0.1547223329544067,0.5166717767715454,0.5155855417251587,0.5523245930671692,0.5356300473213196,svd&new_LP,0.0
PheCode:760,back pain,0.9401474595069884,0.9401485919952391,0.70731520652771,0.7073153257369995,0.144487664103508,0.5394821763038635,0.5431193709373474,0.5547532439231873,0.5355832576751709,new_LP,0.25
PheCode:741.5,hemarthrosis,0.9440328478813172,0.9440330266952516,0.7836098670959473,0.7836102843284607,0.055681686848402,0.4983178377151489,0.4831604957580566,0.5618523359298706,0.5351491570472717,sap&sap_LP&coder&coder_LP&new&new_LP,0.5
